generation,best_fitness
104,0.9605301344745205
105,0.9605301344745205
106,0.9605301344745205
107,0.9605301344745205
108,0.9605301344745205
109,0.9605301344745205
110,0.9605301344745205
111,0.9605301344745205
112,0.9605301344745205
113,0.9605301344745205
114,0.9605301344745205
115,0.9605301344745205
116,0.9605301344745205
117,0.9605301344745205
118,0.9605301344745205
119,0.9605301344745205
120,0.9605301344745205
121,0.9605301344745205
122,0.9605301344745205
123,0.9605301344745205
124,0.9605301344745205
125,0.9605301344745205
126,0.9605301344745205
127,0.9605301344745205
128,0.9605301344745205
129,0.9605301344745205
130,0.9605301344745205
131,0.9605301344745205
132,0.9605301344745205
133,0.9605301344745205
134,0.9605301344745205
135,0.9605301344745205
136,0.9605301344745205
137,0.9605301344745205
138,0.9605301344745205
139,0.9605301344745205
140,0.9605301344745205
141,0.9605301344745205
142,0.9640593411032529
143,0.9640593411032529
144,0.9640593411032529
145,0.9640593411032529
146,0.9640593411032529
147,0.9640593411032529
148,0.9640593411032529
149,0.9640593411032529
150,0.9640593411032529
151,0.9640593411032529
152,0.9640593411032529
153,0.9640593411032529
154,0.9640593411032529
155,0.9640593411032529
156,0.9640593411032529
157,0.9640593411032529
158,0.9640593411032529
159,0.9640593411032529
160,0.9640593411032529
161,0.9640593411032529
162,0.9640593411032529
163,0.9640593411032529
164,0.9640593411032529
165,0.9640593411032529
166,0.9640593411032529
167,0.9640593411032529
168,0.9640593411032529
169,0.9640593411032529
170,0.9640593411032529
171,0.9640593411032529
172,0.9640593411032529
173,0.9640593411032529
174,0.9640593411032529
175,0.9640593411032529
176,0.9640593411032529
177,0.9640593411032529
178,0.9640593411032529
179,0.9640593411032529
180,0.9640593411032529
181,0.9640593411032529
182,0.9640593411032529
183,0.9640593411032529
184,0.9640593411032529
185,0.9640593411032529
186,0.9640593411032529
187,0.9640593411032529
188,0.9640593411032529
189,0.9640593411032529
190,0.9640593411032529
191,0.9640593411032529
192,0.9640593411032529
193,0.9640593411032529
194,0.9640593411032529
195,0.9640593411032529
196,0.9640593411032529
197,0.9640593411032529
198,0.9640593411032529
199,0.9640593411032529
200,0.9640593411032529
201,0.9640593411032529
202,0.9640593411032529
203,0.9640593411032529
204,0.9640593411032529
205,0.9640593411032529
206,0.9640593411032529
207,0.9640593411032529
208,0.9640593411032529
209,0.9640593411032529
210,0.9640593411032529
211,0.9640593411032529
212,0.9640593411032529
213,0.9640593411032529
214,0.9640593411032529
215,0.9640593411032529
216,0.9640593411032529
217,0.9640593411032529
218,0.9640593411032529
219,0.9640593411032529
220,0.9640593411032529
221,0.9640593411032529
222,0.9640593411032529
223,0.9640593411032529
224,0.9640593411032529
225,0.9640593411032529
226,0.9640593411032529
227,0.9640593411032529
228,0.9640593411032529
229,0.9640593411032529
230,0.9640593411032529
231,0.9640593411032529
232,0.9640593411032529
233,0.9640593411032529
234,0.9640593411032529
235,0.9640593411032529
236,0.9640593411032529
237,0.9640593411032529
238,0.9640593411032529
239,0.9640593411032529
240,0.9640593411032529
241,0.9640593411032529
242,0.9640593411032529
243,0.9640593411032529
244,0.9640593411032529
245,0.9640593411032529
246,0.9640593411032529
247,0.9640593411032529
248,0.9640593411032529
249,0.9640593411032529
250,0.9640593411032529
251,0.9640593411032529
252,0.9640593411032529
253,0.9640593411032529
254,0.9640593411032529
255,0.9640593411032529
256,0.9640593411032529
257,0.9640593411032529
258,0.9640593411032529
259,0.9640593411032529
260,0.9640593411032529
261,0.9640593411032529
262,0.9640593411032529
263,0.9640593411032529
264,0.9640593411032529
265,0.9640593411032529
266,0.9640593411032529
267,0.9640593411032529
268,0.9640593411032529
269,0.9640593411032529
270,0.9640593411032529
271,0.9640593411032529
272,0.9640593411032529
273,0.9640593411032529
274,0.9640593411032529
275,0.9640593411032529
276,0.9640593411032529
277,0.9640593411032529
278,0.9640593411032529
279,0.9640593411032529
280,0.9640593411032529
281,0.9640593411032529
282,0.9640593411032529
283,0.9640593411032529
284,0.9640593411032529
285,0.9640593411032529
286,0.9640593411032529
287,0.9640593411032529
288,0.9640593411032529
289,0.9640593411032529
290,0.9640593411032529
291,0.9640593411032529
292,0.9640593411032529
293,0.9640593411032529
294,0.9640593411032529
295,0.9640593411032529
296,0.9640593411032529
297,0.9640593411032529
298,0.9640593411032529
299,0.9640593411032529
300,0.9640593411032529
301,0.9640593411032529
302,0.9640593411032529
303,0.9640593411032529
304,0.9640593411032529
305,0.9640593411032529
306,0.9640593411032529
307,0.9640593411032529
308,0.9640593411032529
309,0.9640593411032529
310,0.9640593411032529
311,0.9640593411032529
312,0.9640593411032529
313,0.9640593411032529
314,0.9640593411032529
315,0.9640593411032529
316,0.9640593411032529
317,0.9640593411032529
318,0.9640593411032529
319,0.9640593411032529
320,0.9640593411032529
321,0.9640593411032529
322,0.9640593411032529
323,0.9640593411032529
324,0.9640593411032529
325,0.9640593411032529
326,0.9640593411032529
327,0.9640593411032529
328,0.9640593411032529
329,0.9640593411032529
330,0.9640593411032529
331,0.9640593411032529
332,0.9640593411032529
333,0.9640593411032529
334,0.9640593411032529
335,0.9640593411032529
336,0.9640593411032529
337,0.9640593411032529
338,0.9640593411032529
339,0.9640593411032529
340,0.9640593411032529
341,0.9640593411032529
342,0.9640593411032529
343,0.9640593411032529
344,0.9640593411032529
345,0.9640593411032529
346,0.9640593411032529
347,0.9640593411032529
348,0.9640593411032529
349,0.9640593411032529
350,0.9640593411032529
351,0.9640593411032529
352,0.9640593411032529
353,0.9640593411032529
354,0.9640593411032529
355,0.9640593411032529
356,0.9640593411032529
357,0.9640593411032529
358,0.9640593411032529
359,0.9640593411032529
360,0.9640593411032529
361,0.9640593411032529
362,0.9640593411032529
363,0.9640593411032529
364,0.9640593411032529
365,0.9640593411032529
366,0.9640593411032529
367,0.9640593411032529
368,0.9640593411032529
369,0.9640593411032529
370,0.9640593411032529
371,0.9640593411032529
372,0.9640593411032529
373,0.9640593411032529
374,0.9640593411032529
375,0.9640593411032529
376,0.9640593411032529
377,0.9640593411032529
378,0.9640593411032529
379,0.9640593411032529
380,0.9640593411032529
381,0.9640593411032529
382,0.9640593411032529
383,0.9640593411032529
384,0.9640593411032529
385,0.9640593411032529
386,0.9640593411032529
387,0.9640593411032529
388,0.9640593411032529
389,0.9640593411032529
390,0.9640593411032529
391,0.9640593411032529
392,0.9640593411032529
393,0.9640593411032529
394,0.9640593411032529
395,0.9640593411032529
396,0.9640593411032529
397,0.9640593411032529
398,0.9640593411032529
399,0.9640593411032529
400,0.9640593411032529
401,0.9640593411032529
402,0.9640593411032529
403,0.9640593411032529
404,0.9640593411032529
405,0.9640593411032529
406,0.9640593411032529
407,0.9640593411032529
408,0.9640593411032529
409,0.9640593411032529
410,0.9640593411032529
411,0.9640593411032529
412,0.9640593411032529
413,0.9640593411032529
414,0.9640593411032529
415,0.9640593411032529
416,0.9640593411032529
417,0.9640593411032529
418,0.9640593411032529
419,0.9640593411032529
420,0.9640593411032529
421,0.9640593411032529
422,0.9640593411032529
423,0.9640593411032529
424,0.9640593411032529
425,0.9640593411032529
426,0.9640593411032529
427,0.9640593411032529
428,0.9640593411032529
429,0.9640593411032529
430,0.9640593411032529
431,0.9640593411032529
432,0.9640593411032529
433,0.9640593411032529
434,0.9640593411032529
435,0.9640593411032529
436,0.9640593411032529
437,0.9640593411032529
438,0.9640593411032529
439,0.9640593411032529
440,0.9640593411032529
441,0.9640593411032529
442,0.9640593411032529
443,0.9640593411032529
444,0.9640593411032529
445,0.9640593411032529
446,0.9640593411032529
447,0.9640593411032529
448,0.9640593411032529
449,0.9640593411032529
450,0.9640593411032529
451,0.9640593411032529
452,0.9640593411032529
453,0.9640593411032529
454,0.9640593411032529
455,0.9640593411032529
456,0.9640593411032529
457,0.9640593411032529
458,0.9640593411032529
459,0.9640593411032529
460,0.9640593411032529
461,0.9640593411032529
462,0.9640593411032529
463,0.9640593411032529
464,0.9640593411032529
465,0.9640593411032529
466,0.9640593411032529
467,0.9640593411032529
468,0.9640593411032529
469,0.9640593411032529
470,0.9640593411032529
471,0.9640593411032529
472,0.9640593411032529
473,0.9640593411032529
474,0.9640593411032529
475,0.9640593411032529
476,0.9640593411032529
477,0.9640593411032529
478,0.9640593411032529
479,0.9640593411032529
480,0.9640593411032529
481,0.9640593411032529
482,0.9640593411032529
483,0.9640593411032529
484,0.9640593411032529
485,0.9640593411032529
486,0.9640593411032529
487,0.9640593411032529
488,0.9640593411032529
489,0.9640593411032529
490,0.9640593411032529
491,0.9640593411032529
492,0.9640593411032529
493,0.9640593411032529
494,0.9640593411032529
495,0.9640593411032529
496,0.9640593411032529
497,0.9640593411032529
498,0.9640593411032529
499,0.9645799604245368
